id_comment,text,parentId,publishedAt,totalReplyCount,videoId,videoTitle,ChannelSource,VideoPublication,empathy,humor,macabre,context,misogyny,intersectionality,aggressiveness,Responsibility,target,intersectionality_notes,aggressiveness_perpetrator,aggressiveness_victim,aggressiveness_social,aggressiveness_media,aggressiveness_rape,resp_perpetator,resp_victim,resp_social,resp_media,resp_rape
UgyG-Lwc4fQ38a5uZ-N4AaABAg,"Non c'è alcun motivo per cui si debbano rendere pubblici questi fatti tra soggetti privati. Queste trasmissioni di cronaca nera stimolano i più bassi istinti in chi guarda, intossicando le menti specialmente dei più giovani",,2022-03-31T09:59:35Z,4,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,1,0
Ugx8HYrcq5I77buRv6R4AaABAg,Che peccato ...povera ragazza,,2022-04-02T07:24:52Z,0,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzZRr7p-NZayPu90Yd4AaABAg,Non è stata manipolata a lei piaceva fare schifezze sul web quindi basta a parlarne come una povera bimba ingenua è ridicolo .,,2022-04-20T18:06:18Z,2,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,1,1,0,1,singolo,wrk,0,0,0,0,0,0,1,0,0,0
UgzUq0rB7OcOhQ05R9Z4AaABAg,"Messia ,tutto sai che noi esseri umani nn sappiamo quello che.diciamo o facciamo,perdonaci tutti.e fa che.ogni persona prenda in mano la.sua.vita.bella.o brutta. Che.sia.x quanto riguarda te.carol mi dispiace tanto che dio ti avvilga nel suo amore infinito.r.i.p.",,2022-04-01T06:31:19Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyjskdbdYfJI-iqdhF4AaABAg.9_YxYk5TI5X9jdxgVu74Br,<USER> Io avevo inteso che era stato lui a lanciarla nel mondo dell'hard..In questo caso forse poi non si aspettava che le facesse cose pesanti.,UgyjskdbdYfJI-iqdhF4AaABAg,2022-12-15T06:41:56Z,,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,1,0,0,0
UgyHHxIWlRfYefy5EtN4AaABAg.9_EvmJxt_139_FT3BCWjC8,"Io  non gli. Darei... nemmeno 

Pane   e. Acqua..",UgyHHxIWlRfYefy5EtN4AaABAg,2022-03-31T19:50:35Z,,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgzOdE0TNXNEQX-DBuN4AaABAg,"In Italia bisognerebbe mettere la pena di morte ! È tempo di smetterla .I reo confesso non dev'essere processato . Precessare gli assassini  è solo tempo perduto per poi andare in (carcere )O meglio in albergo . Loro in vita , con pranzo , cena, colazione, poi  permessi premio .Questa non si chiama carcere per me si chiama villeggiatura .",,2022-03-24T13:50:15Z,0,https://www.youtube.com/watch?v=BhjGZamQq1w,Orrore nel Bresciano: ritrovato cadavere di donna smembrato,Ore 14 - Rai,21/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgzC9-14ApVc4rxLEgJ4AaABAg,Vergogna.....e poi è ovvio che molti si fanno giustizia da soli. Nn ci tutela nessuno,,2023-06-13T13:25:10Z,0,https://www.youtube.com/watch?v=U9Mhp7Ip-qQ,#N/A,#N/A,#N/A,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,0,1
Ugz9D8BYw83mZAHdY0d4AaABAg,Folklore italiano ( e potrei piangere per ore dopo aver scritto questo e vomitare anche...),,2022-04-03T14:39:24Z,0,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwEY6Sw-kTigIVTA6R4AaABAg,Era una atrice?☺,,2022-04-01T21:39:36Z,0,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugz4k4Oo5uGYwMJr76J4AaABAg,Non siete capaci di chiamarla con il suo vero nome...vi siete segati con i suoi video almeno adesso un pochino di rispetto.,,2022-05-07T09:50:36Z,0,https://www.youtube.com/watch?v=abHX7HqwSq4,"Charlotte Angie, la collega Jasmin Carrera: ""Fontana l'accompagna ovunque ma il pericolo è lui""",Fanpage.it,2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzUD1SChZhqgSbsknx4AaABAg,"Povera Carol, quanta disperazione ora per i suoi familiari! Possibile che nessuno si sia accorto della mente contorta di questo essere? Casi del genere dovrebbero passare prima nelle mani delle persone e poi mettere questi delinquenti in qualche fortezza a pane e acqua!",,2022-03-31T21:46:15Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,1,0,0
Ugy69icUJ7clJWjA9fd4AaABAg,"Vabbè  dai, noi donne finiamo sempre cosi,meno vittime se non siamo sante.Mi spiace tanto per il figlio, mi spiace tanto per lei",,2022-04-01T21:36:03Z,0,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugyy54eMyiWS4n0dw094AaABAg,"E' un lucido assassino che ha premeditato tutto.
Carol poverina e' stata ingenua.dovra' stare in galera a vita senza mangiare aggiungo io..che finisca all'inferno.",,2022-04-25T17:22:28Z,0,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgzriBO8AUeBTs_gz2Z4AaABAg.9_XSLtcIdys9_czi46SOC5,Ma se sono proprio le donne a trattare come oggetto i loro corpi  quando si prestano a fare quello che fanno.,UgzriBO8AUeBTs_gz2Z4AaABAg,2022-04-10T08:26:26Z,,https://www.youtube.com/watch?v=d2t6zq8e5do,L'amica di Carol: ho sospettato subito di Davide,La Vita in Diretta - Rai,07/04/2022,0,0,0,1,1,1,0,0,gruppo,wrk,0,0,0,0,0,0,0,0,0,0
UgwhXX0QPT-P3A8SA0J4AaABAg,"27 anni….
Morire così?!☦️",,2022-12-13T20:19:06Z,0,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugw4RtTH0aGIq_DRxyt4AaABAg,Ci sono alcune similitudini con il caso di Liliana Resinovich.,,2022-03-24T13:34:59Z,13,https://www.youtube.com/watch?v=pLuZUsVac5I,Quattro sacchi nel dirupo il cadavere è sconosciuto,Storie Italiane - Rai,24/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugx3awVnYHTkUwbLcH14AaABAg,ricordiamoci che questi uomini li abbiamo in casa e non sappiamo chi sono,,2022-04-04T06:31:04Z,2,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,0,1
UgyQekhf-w85c0nIp3p4AaABAg.9_BGY-O5Y9Z9_CgLzBos09,"gellucca pianga giusto per sapere quale sarebbe lo scopo della sua  manipolazione l,manipolare significa falsificare e nascondere la  realtà  al fine di portare a compiere azioni a favore del manipolatore, e' un concetto abbastanza complesso e lei mi pare faccio proprio l'opposto",UgyQekhf-w85c0nIp3p4AaABAg,2022-03-30T17:57:46Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugw1DFpv8DPEEJ8G5IR4AaABAg,agghiacciante.,,2022-04-08T15:10:08Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwI_iMW5KYAbo2I7yl4AaABAg,MI SPIACE TANTO,,2022-04-04T17:07:15Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyWkBMRv_1jM_4czNR4AaABAg.9_HSYp1A0wC9_HxGgULVoy,"<USER> ma da chi?! Non diciamo cavolate! Da ragazza sono stata un'indossatrice per marchi piuttosto di pregio e nessuno mi ha mai considerata un oggetto, semplicemente perché io non mi sono mai posta come tale! Diciamo che una che gira film hard si pone ella stessa come oggetto! Nulla giustifica i fatti ma la prego di non asserire cavolate colossali!",UgyWkBMRv_1jM_4czNR4AaABAg,2022-04-01T19:01:48Z,,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,0,0,0,1,1,1,0,1,gruppo,wrk,0,0,0,0,0,0,1,0,0,0
Ugwujgo9HIboJWU5PJR4AaABAg.9_FYDVXAhU_9c_TZeo8h2d,"Finalmente Matto! Calma con le parole , spero che stai scherzando, o forse non hai capito bene cosa ha fatto, la gelosia non c,entra niente e comunque anche se fosse non giustifica  l,omicidio che ha fatto perchè non si può negare che sia  uno sporco assassino,  un mostro se consideriamo che   e stata presa a martellate in testa dopo avergli rotto le gambe, e poi tagliata in piccoli pezzi e messa dentro dei sacchetti di plastica  dentro un congelatore comprato apposta per contenere i pezzi del cadavere, successivamente poi buttati  dove sono stati trovati, quella non è manco una persona, e manco un animale perchè ho molto rispetto per gli animali, e soltanto un essere ignobile  che non merita piu niente nella vita un escremento in forma umana e l,appellativo che gli si addice di piu",Ugwujgo9HIboJWU5PJR4AaABAg,2022-06-22T13:13:15Z,,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,0,0,1,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgwDtktB7YBX05E3p9l4AaABAg.9_MsxPerwqc9ajo7ktE7-7,"<USER> e questo rende forse meno degna del diritto alla vita? No ovviamente! Esistono le infami ma hanno uguale diritto alla vita delle non infami così come le vittime (maschi e femmine) delle assassine hanno diritto alla giustizia tanto quanto ne ha questa ragazza. Statisticamente la violenza contro le donne ha tassi altissimi, quella contro gli uomini esiste ma in misura molto minore.Vanno fermate entrambe e nessuna ha la precedenza ma non sono meno gravi se le vittime non sono gente pulita",UgwDtktB7YBX05E3p9l4AaABAg,2022-05-07T20:31:18Z,,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,1,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,0,1
Ugyv5vuvIa7JcIsPL1B4AaABAg,"Che triste ,,così una bella ragazza ,",,2022-03-29T19:04:59Z,1,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwzzRoK1EydJRT2lIl4AaABAg,"Non ci sono tanti commenti da fare, Solo uno, SPERO CHE LO FARANNO MARCIRE IN GALERA, E SPERO ANCHE,CHE CI SIA QUALCUNO CHE OGNI GIONO GLI DIA IL BUONGIORNO, COME SI MERITA",,2022-04-07T12:06:11Z,0,https://www.youtube.com/watch?v=1o9la2VJ1VA,#N/A,#N/A,#N/A,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgzhWYtB5rUko129WvR4AaABAg.9_CdlNCRf9v9_CigTpxTBm,gellucca pianga a meno che la povera ragazza si sia uccisa da sola e depezzata sempre lei stessa,UgzhWYtB5rUko129WvR4AaABAg,2022-03-30T18:18:11Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,1,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyFhEuY0c1-GmkhLEV4AaABAg.9_CZAtfHR5Z9_IHWqlMKjg,Come fa lei a sapere che sta dalla Madonna o con Dio    nessuno lo sa,UgyFhEuY0c1-GmkhLEV4AaABAg,2022-04-01T22:07:30Z,,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgxbYkrPZQuCyt9cL6N4AaABAg,"No non è possibile che orrore .... quando mi fa piacere non vedere più delle facce antipatiche e sgorbutiche così dette opinioniste lì in trasmissione ,giravo sempre quando intervenivano",,2022-03-21T15:33:32Z,0,https://www.youtube.com/watch?v=BhjGZamQq1w,Orrore nel Bresciano: ritrovato cadavere di donna smembrato,Ore 14 - Rai,21/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwDtktB7YBX05E3p9l4AaABAg.9_MsxPerwqc9ajtjgUPykK,"<USER> non ci sono sempre, quali sono? Come si fa a riconoscerli?",UgwDtktB7YBX05E3p9l4AaABAg,2022-05-07T21:20:18Z,,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyKurKdg25NzH9uMJZ4AaABAg,Mi dispiace molto per la mamma... Poverina!,,2022-03-31T18:37:46Z,1,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyQeiriz-W8KKf4W_l4AaABAg,Si comunque.. ragazza molto ingenua e superficiale,,2022-04-01T03:53:12Z,9,https://www.youtube.com/watch?v=1V9PEfrAy6Y,Omicidio Carol Maltesi: l'interrogatorio di Davide Fontana,Ore 14 - Rai,30/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,1,0,0,0
UgxahcJ8kU0AgWH6KBV4AaABAg,"Come si fa a fare a pezzi un corpo? Sembra un film dell’orrore. Povera ragazza, pace a lei e ai familiari",,2022-03-31T19:18:05Z,0,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,1,0,1,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwV1ia_sS9pI5zFl-V4AaABAg,Chi giudica e peggio ......e dovrebbe guardare se stesso prima di farlo!,,2022-03-31T08:15:34Z,7,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,0,1
UgyWVTUo2GjdcQ_su0F4AaABAg,"Povera ragazza per come la pensò viene la rabbia quando si sente parlare di perdono o pentimento,determinati criminali nn meritano ne perdono né pietà ma solo una cosa meriterebbero la vendetta perché anche la legge sarebbe un regalo .",,2022-04-08T19:02:04Z,0,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgySIz6QM0ROiy26OBR4AaABAg,Non siamo nessuno x giudicare nessuno riposa in pace Carol 🌹,,2022-04-03T15:10:34Z,1,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,1,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzuE2LcH9mWezS4Ihh4AaABAg.9_BGFm1wEdI9_DurZpOYEK,"Mah, potrebbe anche  essere che la ragazza lo ricattasse per un qualcosa , magari per qualche "" traffico "" strano e che lui non avesse  voluto cedere al ricatto ...ovvio che il gioco erotico e`una scusa e cmq resta il fatto che per arrivare a fare a pezzi una persona sei un criminale e basta.",UgzuE2LcH9mWezS4Ihh4AaABAg,2022-03-31T05:23:47Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,1,1,0,0,0,1,,,0,0,0,0,0,1,1,0,0,0
UgxcPlTJmpG9qE68hgB4AaABAg.9_EvzkzkZqL9_F8qQLQ7o0,La sedia eletrica,UgxcPlTJmpG9qE68hgB4AaABAg,2022-03-31T16:53:57Z,,https://www.youtube.com/watch?v=vTSuzkYCG5U,"Carol Maltesi, parla l'amica: ""Davide cancellò le foto coi tatuaggi""",Ore 14 - Rai,31/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgxZ5y-4oSxaD5NU0fF4AaABAg,Ergastolo!!!,,2022-03-30T17:07:04Z,1,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgwobTRKzbqWjlAcQtx4AaABAg,"La ragazza è una dea bellissima veramente , 26 anni tanta vita  davanti , questo mostro non aveva diritto di ammazzarla così brutalmente. R.i.p🙏🙏 che sia fatta giustizia.",,2022-04-03T16:40:35Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgwO6djhcjOaYyyv8tl4AaABAg,Davide fontana è innoccente,,2022-03-30T19:35:21Z,5,https://www.youtube.com/watch?v=s8rVOXL9N4M,"Carol Maltesi fatta a pezzi dal compagno, una vicina: ""Non li ho mai sentiti litigare""",Alanews,2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwSGusWuUwtAbn0buJ4AaABAg.9_FR1OnCGZw9b1plNrXkYV,<USER> anche bere l'urina dal culo di un altra donna che si è fatta urinare dentro da 6 uomini diversi è naturale? oppure farsi mettere un braccio fino al gomito dentro al culo è naturale e la cosa più bella che c è in natura? no perché era questo che faceva nei suoi film...,UgwSGusWuUwtAbn0buJ4AaABAg,2022-05-15T05:51:09Z,,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,0,0,0,1,1,1,1,0,singolo,wrk,0,1,0,0,0,0,0,0,0,0
UgwQTl6_attICn0GXvt4AaABAg,"Povera mamma ,povera Carol povero piccolo....",,2022-04-02T05:49:50Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgxYvDY2tfVndqBSEoF4AaABAg.9_mivDgbpo99bBGdYILUbR,Ti ho dato un likes perché ha sicuramente ragione tu nel senso che io ho 53 anni mi saltano due generazioni paterne però senza darmi del vecchio bigotto cosa che io non sono credimi in buona fede nel contesto familiare di  amicizie qualcosa mi sfugge!! senza naturalmente giudicare la Carol che ha tutta la mia stima al contrario del suo carnefice !! anch'io chiedo giustizia!!,UgxYvDY2tfVndqBSEoF4AaABAg,2022-05-18T21:47:55Z,,https://www.youtube.com/watch?v=d2t6zq8e5do,L'amica di Carol: ho sospettato subito di Davide,La Vita in Diretta - Rai,07/04/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgyQ2n4hn6DpnZVRbbZ4AaABAg.9_CqNhKDN_c9_FqJtlulRj,Deborah credo che quando sarà un po' più grande il video se lo troverà da solo cercando su internet senza che gli e lo facciano vedere.,UgyQ2n4hn6DpnZVRbbZ4AaABAg,2022-03-31T23:22:35Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwtCgUgsBwTNWKmHFt4AaABAg,"Mi piace molto come si esprime la Bruzzone senza tanti giri di parole ,quando parla di questi mostri che uccidono in questa maniera.povera ragazza che brutta fine !",,2022-03-30T15:53:36Z,0,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugw_694xAytJCaEmAoN4AaABAg,Dio mio povera donna 💘,,2022-09-28T10:09:40Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwVlddHxLSbf4Sv_D54AaABAg,Povera ragazza,,2022-03-31T15:55:10Z,0,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzVEsPQpLMAeXh5cAt4AaABAg,qual'e' il comico che ha fatto dell'ironia?,,2022-04-10T10:24:16Z,0,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugy8QpYoP6oIFXBeoJB4AaABAg,"il modello occidentale, Kaos su tutti i fronti, follia, e tutto in mano ad entita' oscure che manovrano economia e politica: poi ci ripetono a loop che siamo i ndemocrazia, progresso sociale, e futuro ecosostenibile!",,2022-04-02T16:49:34Z,2,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,0,1
Ugwy2fLpMCTwJ4BfyvN4AaABAg,"Questa ragazza non ha voluto parlar male di Carol. Anzi, l'ha descritta come una ragazza semplice, non abituata a un ambiente di squali e si vede nella dolce espressione che ha.   Purtroppo ha incontrato la persona sbagliata sulla sua via. Mi dispiace davvero, anche per i suoi genitori e il suo bimbo.❤️",,2022-04-07T19:21:42Z,6,https://www.youtube.com/watch?v=d2t6zq8e5do,L'amica di Carol: ho sospettato subito di Davide,La Vita in Diretta - Rai,07/04/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzVVLBeX2GnhWaVWdB4AaABAg,"Maledetto, hai tolto la madre a un bambino,,,",,2022-04-01T18:22:28Z,1,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,1,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgyXUdkCz5HBsp0OXPF4AaABAg,Povera ragazza... spero che l'assassino abbia una pena esemplare,,2022-04-27T06:33:26Z,0,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,1,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgxSu14xFfc7t-08AxJ4AaABAg,5.50---a giugno di quest'anno...?,,2022-04-02T17:50:50Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugxizo21r3Kh7QhbZSF4AaABAg,RIP❤️❤️😢😢🙏🙏❤️😢🙏,,2022-03-28T16:42:34Z,0,https://www.youtube.com/watch?v=RqqLiYpW6_U,"Cadavere di donna ritrovato nei sacchi della spazzatura, potrebbe appartenere a una web influencer",Fanpage.it,2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwjMl-w05ko1qmAX1h4AaABAg,"Ma perché si uccide qualcuno, questa pensiero non deve mai sfiorare la mente di nessuno, la soluzione estrema è allontanarsi  magari prendersi una pausa , e comunque mai costringere nessuno contro la sua volontà ,rispettare le decisioni altrui qualunque esse siano anche dolorose nell'orgoglio nell'anima e nel cuore,meglio dividere le strade e augurarsi il bene per il resto della vita ma mai essere inumani e violenti.",,2022-05-04T11:18:05Z,0,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgwhIMXuwb0FHK686ER4AaABAg.9_ExDJ1oGp69_RXL4o1BHr,"<USER> ma che coraggio, ma non si sentiva l'odore?",UgwhIMXuwb0FHK686ER4AaABAg,2022-04-05T12:18:52Z,,https://www.youtube.com/watch?v=hxLKUXyL2EQ,Omicidio Carol Maltesi: i tre mesi dell'orrore del killer,Ore 14 - Rai,31/03/2022,0,0,1,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyIlvoodteDT8nkr1p4AaABAg,Poverina aveva bisogno aiuto  anche lei ascoltate le sue parole quel delinquente andremmo ammazzato mi dispiace,,2022-04-09T10:57:51Z,0,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgxMdOVxRF7VfpWlRYd4AaABAg,Caspita 3 mesi e nessuno si è  insospettito che non rispondeva,,2022-04-06T10:52:52Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,1,0,0
